E02000007,Violence Against the Person,29,32,24,26,28,26,27,33,26,21,26,25,20,29,21,24,23,25,37,41,24,25,24,14,26,23,19,21,26,23,35,22,18,13,17,14,11,24,12,19,17,16,24,20,12,13,19,19,17,15,24,23,24,23,23,17,16,18,21,12,19,18,24,10,18,17,15,10,8,16,17,21,21,17,21,24,19,24,17,14,21,18,20,20,23,24,27,17,33,23,26,25,22,25,27,20,21,20,27,26,32,24,33,36,27,32,24,25,24.0,19.0,37.0,27.0,31.0,29.0,33.0,28.0,21.0,26.0,19.0,19.0,30.0,18.0,29.0,21.0,29.0,30.0,29.0,34.0,28.0,35.0,28.0,21.0
E02000008,Burglary,6,10,1,6,10,3,4,6,11,6,5,7,6,5,13,6,6,10,13,8,14,8,16,13,11,19,7,11,9,10,13,12,14,10,11,6,14,8,14,17,10,8,14,5,6,12,13,9,11,4,15,14,11,11,19,4,7,9,14,16,16,14,22,11,15,6,8,6,5,15,9,6,6,3,7,5,7,4,12,6,11,7,14,11,8,8,7,4,6,4,5,13,7,5,7,4,2,8,4,7,8,1,2,4,3,3,3,5,17.0,3.0,9.0,4.0,13.0,3.0,3.0,2.0,4.0,12.0,11.0,12.0,9.0,10.0,6.0,6.0,4.0,4.0,7.0,4.0,11.0,3.0,7.0,16.0
E02000008,Criminal Damage,21,19,15,17,24,21,13,11,21,8,10,11,16,8,20,20,14,14,12,14,10,8,12,7,15,14,8,12,9,17,11,16,10,8,8,12,10,10,18,15,8,18,10,15,11,8,16,13,14,5,16,9,11,8,8,5,7,5,7,11,7,10,5,6,9,10,6,7,6,7,7,11,4,9,10,5,6,8,5,8,5,6,7,8,15,3,9,7,7,6,10,6,6,10,7,7,8,11,10,6,8,6,12,8,11,7,5,8,4.0,7.0,8.0,8.0,6.0,4.0,10.0,9.0,10.0,7.0,1.0,9.0,7.0,5.0,5.0,5.0,8.0,11.0,10.0,5.0,6.0,10.0,5.0,3.0
E02000008,Drugs,4,9,3,7,7,13,9,10,3,15,8,8,1,3,7,3,3,9,4,7,2,5,0,0,7,0,6,5,8,2,1,11,3,3,3,2,4,1,3,2,7,2,2,6,6,4,2,0,0,2,1,6,4,7,5,2,2,2,3,2,1,4,4,5,7,6,5,3,3,5,5,5,2,3,1,2,6,1,1,2,2,1,2,2,3,4,2,0,2,7,5,2,2,1,2,1,0,6,3,3,3,5,6,2,1,6,3,1,1.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,0.0,4.0,3.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
E02000008,Other Notifiable Offences,1,1,1,2,2,2,0,4,2,0,4,1,1,0,3,2,1,3,4,0,1,1,0,1,1,2,2,0,0,2,5,1,1,2,1,2,1,1,1,0,0,2,2,1,0,1,1,1,0,6,1,1,3,1,2,1,2,1,0,1,0,3,0,1,1,1,1,2,0,0,1,2,4,2,1,2,1,0,2,0,0,1,3,1,0,1,0,2,3,2,1,1,2,3,1,1,2,2,2,0,3,0,3,4,1,0,1,2,1.0,4.0,1.0,5.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0
E02000008,Robbery,0,0,2,4,2,4,2,0,3,3,2,0,4,6,4,5,1,4,7,6,5,5,2,6,9,2,3,0,1,4,5,1,5,1,2,3,2,4,4,5,2,6,4,1,2,3,5,4,7,13,3,0,3,0,2,5,0,8,1,3,4,3,1,1,1,1,4,1,0,1,2,2,2,1,2,2,1,1,2,1,0,2,2,3,3,0,1,1,5,1,0,1,0,4,4,3,3,2,3,4,1,3,4,1,1,0,3,1,3.0,4.0,2.0,2.0,4.0,4.0,5.0,0.0,4.0,2.0,0.0,3.0,4.0,4.0,8.0,1.0,2.0,3.0,4.0,1.0,3.0,7.0,3.0,3.0
E02000008,Theft and Handling,21,20,16,23,15,15,31,19,16,18,18,10,13,12,21,14,17,21,12,14,22,17,19,16,20,19,31,15,16,19,20,12,21,26,16,14,22,14,22,21,27,30,31,22,16,19,16,13,17,26,29,24,20,15,28,22,18,17,23,18,15,23,13,11,18,19,23,16,17,19,23,19,17,19,18,11,18,6,14,18,25,13,14,14,22,17,17,12,16,8,13,20,15,22,11,16,18,19,17,16,18,10,20,12,18,18,19,12,8.0,18.0,15.0,10.0,19.0,25.0,19.0,16.0,15.0,12.0,15.0,14.0,9.0,19.0,9.0,11.0,15.0,18.0,14.0,19.0,10.0,13.0,16.0,12.0
E02000008,Violence Against the Person,35,19,21,35,21,25,31,27,17,16,28,28,32,21,27,28,33,19,34,21,9,26,13,17,21,15,30,25,31,20,22,20,16,15,14,16,26,16,13,14,13,22,26,20,24,18,13,16,20,20,18,17,16,14,18,10,17,22,16,16,16,17,23,9,19,16,21,16,11,14,25,14,15,28,20,18,13,24,29,19,17,23,20,18,17,12,23,20,21,18,28,18,27,19,27,20,23,41,21,26,30,32,23,23,15,22,28,22,23.0,23.0,31.0,23.0,33.0,21.0,31.0,29.0,34.0,20.0,19.0,34.0,29.0,12.0,29.0,26.0,26.0,35.0,38.0,34.0,36.0,27.0,27.0,19.0
E02000009,Burglary,9,6,5,3,4,10,7,2,10,13,7,13,12,13,4,12,4,9,7,11,21,7,14,12,10,9,6,8,7,15,9,8,7,6,10,9,12,7,18,12,5,10,9,9,12,8,10,10,12,2,11,8,13,9,8,6,7,11,9,13,12,8,7,15,7,7,8,5,8,14,14,11,7,9,11,2,9,7,7,18,10,8,8,8,14,5,3,7,9,2,7,10,4,11,3,6,10,12,5,7,4,6,8,7,3,7,4,7,10.0,20.0,4.0,6.0,19.0,8.0,10.0,5.0,5.0,11.0,6.0,12.0,11.0,8.0,8.0,6.0,5.0,9.0,6.0,5.0,5.0,4.0,6.0,7.0
E02000009,Criminal Damage,12,18,14,14,15,10,7,11,11,10,19,13,18,11,11,12,11,10,21,7,14,6,13,9,10,4,9,9,11,7,20,7,9,12,5,6,10,9,7,7,11,7,9,13,7,12,13,8,9,4,6,5,7,5,4,4,5,4,3,7,9,2,5,9,6,6,5,3,1,3,5,3,4,6,1,4,6,6,12,17,6,7,8,1,10,4,10,10,10,6,8,10,13,21,11,12,27,17,18,10,10,7,12,10,10,11,8,9,6.0,10.0,10.0,12.0,17.0,12.0,11.0,22.0,8.0,19.0,5.0,14.0,6.0,7.0,5.0,12.0,8.0,12.0,8.0,2.0,6.0,8.0,4.0,2.0
E02000009,Drugs,5,8,4,7,3,3,5,7,9,11,5,8,5,3,11,1,1,4,1,3,4,9,2,2,4,4,10,2,9,6,3,4,2,2,4,3,2,1,1,3,8,9,2,6,5,1,5,3,3,1,7,5,9,7,3,6,9,4,7,5,10,4,6,2,2,3,5,6,7,3,4,6,0,6,3,2,2,5,1,3,9,4,5,2,4,3,4,2,2,4,1,3,7,7,2,3,2,3,6,3,3,2,5,4,10,2,0,2,6.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,5.0,2.0,2.0,2.0,3.0,1.0,3.0,6.0,4.0,4.0,6.0
E02000009,Other Notifiable Offences,1,1,2,0,1,3,0,0,3,0,1,1,3,2,1,0,1,0,6,1,0,2,0,0,2,2,1,0,0,0,1,1,1,4,1,0,3,3,0,0,1,2,0,2,4,0,1,2,2,0,0,2,1,0,1,0,0,0,1,2,2,1,0,4,0,0,0,0,2,2,1,2,0,1,1,1,0,1,2,1,0,2,1,0,0,1,1,0,1,1,2,4,1,2,1,0,1,0,0,3,2,1,1,0,2,1,0,1,3.0,1.0,2.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,0.0,4.0,1.0,2.0,1.0
E02000009,Robbery,2,2,3,3,2,4,5,4,2,0,5,7,2,3,7,5,3,2,1,1,3,8,3,5,5,2,5,1,3,4,2,5,3,4,3,4,1,3,4,7,2,6,3,3,5,7,2,3,4,0,2,2,1,1,0,5,2,1,0,1,3,3,2,1,4,2,5,1,2,2,4,1,2,2,3,0,2,1,0,2,2,3,1,1,1,1,4,1,3,6,1,7,3,1,3,2,1,1,4,0,3,1,3,2,2,4,0,2,4.0,1.0,3.0,2.0,2.0,8.0,5.0,5.0,15.0,8.0,8.0,6.0,2.0,2.0,4.0,5.0,2.0,8.0,2.0,0.0,2.0,4.0,1.0,3.0
E02000009,Theft and Handling,19,12,17,19,22,13,12,17,13,16,13,4,10,16,20,15,15,12,20,15,26,11,20,15,13,9,23,15,12,15,11,12,15,18,20,13,20,35,19,17,21,16,23,17,16,20,21,12,17,20,22,16,20,23,9,14,16,19,15,17,23,16,15,20,17,14,18,17,20,11,19,10,6,15,18,12,11,14,17,17,11,13,18,10,8,11,20,19,12,16,17,21,21,21,15,15,28,22,25,20,11,21,31,17,18,18,19,21,13.0,17.0,28.0,16.0,22.0,18.0,23.0,15.0,16.0,23.0,15.0,16.0,9.0,12.0,14.0,19.0,21.0,24.0,12.0,19.0,16.0,20.0,14.0,26.0
E02000009,Violence Against the Person,15,23,16,19,19,20,25,17,18,19,19,22,10,24,14,23,18,26,32,17,14,13,13,15,18,11,17,19,20,11,26,13,11,17,7,11,17,16,10,17,19,23,13,11,12,18,13,17,20,8,15,9,14,12,13,14,10,19,19,12,15,8,8,14,10,8,13,20,16,16,16,11,24,10,27,19,20,22,22,29,30,16,28,13,25,21,24,30,26,22,31,21,23,19,16,23,32,20,21,37,39,30,29,24,32,27,28,38,28.0,29.0,29.0,29.0,32.0,30.0,32.0,23.0,31.0,22.0,37.0,20.0,26.0,31.0,24.0,53.0,31.0,27.0,33.0,26.0,27.0,28.0,28.0,27.0
E02000010,Burglary,7,2,3,3,2,2,3,4,4,3,2,11,9,7,3,3,2,6,6,10,9,16,3,7,13,5,3,9,4,8,13,9,12,6,11,5,8,6,8,9,7,5,10,7,4,5,10,7,10,14,14,8,7,6,11,6,3,8,15,7,9,14,3,7,8,4,3,3,1,8,4,4,5,2,8,5,7,2,4,6,0,5,8,3,9,9,7,3,1,1,6,2,5,2,1,8,6,4,6,3,7,1,4,0,2,2,2,4,3.0,4.0,5.0,6.0,12.0,9.0,11.0,6.0,0.0,5.0,2.0,3.0,11.0,7.0,9.0,1.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,11.0
E02000010,Criminal Damage,19,18,7,5,11,13,7,12,11,11,12,6,9,8,10,19,25,10,11,10,11,10,12,6,10,9,9,9,8,15,8,14,4,8,4,7,10,7,3,11,8,9,3,9,2,5,12,6,7,5,5,10,5,7,6,5,6,2,9,5,8,7,4,7,3,5,10,10,5,7,5,7,9,6,4,6,2,7,5,7,3,14,3,3,2,10,11,3,7,7,5,3,6,3,5,4,8,9,6,4,9,8,8,4,1,6,4,7,7.0,2.0,5.0,7.0,6.0,5.0,5.0,15.0,2.0,5.0,5.0,3.0,14.0,3.0,4.0,11.0,7.0,7.0,7.0,5.0,3.0,2.0,1.0,3.0
E02000010,Drugs,6,7,2,5,3,4,3,2,8,6,3,0,3,1,4,3,3,2,2,4,1,1,1,4,4,0,4,4,4,6,2,7,1,2,4,0,4,0,2,3,4,1,2,1,4,2,3,2,3,1,1,2,0,2,3,3,3,3,1,6,3,3,1,3,1,6,9,7,4,6,0,3,3,0,2,2,1,4,0,1,2,2,0,3,4,1,2,2,3,6,1,4,0,1,3,4,1,5,1,3,3,2,3,2,3,2,2,0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,5.0,5.0,1.0,0.0,1.0,3.0,1.0
E02000010,Other Notifiable Offences,2,0,0,1,2,2,2,0,1,1,0,0,0,2,2,0,1,2,3,4,1,1,1,0,2,2,2,2,1,1,0,2,0,2,2,7,3,1,4,3,0,2,1,0,2,3,2,1,2,1,0,1,4,1,0,0,1,0,0,0,1,1,0,1,0,1,2,1,2,0,0,0,2,0,0,0,0,1,0,0,2,1,3,1,1,1,1,0,1,1,0,3,0,1,0,0,1,0,0,2,1,1,1,1,4,1,0,1,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
E02000010,Robbery,1,1,1,2,0,3,3,0,0,0,0,0,2,0,0,1,4,1,1,4,3,2,1,1,4,1,1,2,3,1,1,1,2,0,0,1,3,3,4,2,1,3,2,0,0,1,3,10,2,1,6,2,1,0,1,1,3,0,2,0,0,3,1,2,0,0,1,1,1,1,1,1,0,2,1,0,1,0,3,2,1,1,0,1,0,3,0,2,2,0,1,0,0,5,1,0,2,0,1,1,0,1,0,0,1,5,2,1,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0
E02000010,Theft and Handling,23,11,12,13,15,12,11,12,15,6,17,13,11,14,11,11,15,8,14,10,17,13,9,14,10,6,17,10,13,12,11,14,10,14,13,7,13,11,18,8,21,14,21,10,15,21,16,8,7,13,10,15,12,18,11,7,12,13,15,10,9,10,13,10,13,21,15,13,17,7,8,8,17,11,9,12,5,5,5,7,6,6,10,9,9,11,11,14,11,7,4,8,11,14,13,17,8,6,15,11,12,15,15,11,10,11,8,9,15.0,16.0,11.0,11.0,9.0,13.0,11.0,14.0,18.0,15.0,15.0,12.0,15.0,5.0,16.0,7.0,7.0,18.0,11.0,7.0,19.0,18.0,14.0,8.0
E02000010,Violence Against the Person,14,14,9,12,20,21,12,15,6,9,17,12,18,16,14,17,15,16,27,21,23,18,11,20,8,16,16,14,26,19,29,15,19,13,14,10,21,14,13,12,9,16,15,21,11,16,15,10,8,14,13,10,11,11,14,15,10,21,14,14,12,11,9,13,5,14,11,19,17,20,13,9,14,12,29,10,13,14,26,12,13,12,24,16,16,7,30,13,22,21,24,5,14,16,15,27,17,12,16,13,21,28,11,16,19,11,16,11,7.0,14.0,13.0,11.0,21.0,18.0,25.0,17.0,13.0,18.0,12.0,21.0,20.0,20.0,12.0,15.0,21.0,21.0,18.0,16.0,9.0,22.0,24.0,23.0
E02000011,Burglary,5,10,9,6,5,4,4,0,4,4,5,13,8,12,7,5,13,5,4,6,1,9,7,8,7,7,4,4,4,4,2,4,3,6,6,6,4,5,7,4,4,3,7,4,4,6,15,18,8,5,6,12,11,6,9,6,4,9,8,16,12,9,13,7,2,3,7,3,7,4,8,4,3,7,5,4,5,3,5,4,5,10,5,7,6,1,1,3,3,1,5,3,5,3,3,4,11,6,3,5,4,1,2,5,2,4,2,3,3.0,2.0,5.0,1.0,4.0,4.0,6.0,5.0,4.0,4.0,2.0,8.0,1.0,7.0,9.0,4.0,5.0,3.0,2.0,8.0,2.0,4.0,1.0,2.0
E02000011,Criminal Damage,17,12,9,11,9,7,12,7,4,9,8,7,4,7,20,9,13,4,4,10,2,2,6,6,5,2,12,6,3,4,7,7,8,9,11,3,6,2,10,11,6,6,4,7,6,5,7,6,3,7,8,4,7,2,5,2,6,2,2,5,3,1,3,6,3,4,2,4,4,2,5,1,6,4,3,3,4,7,1,4,5,3,6,3,2,3,4,5,3,12,6,5,6,3,10,14,6,7,6,6,5,2,7,3,1,0,7,6,2.0,3.0,6.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,6.0,4.0,9.0,1.0,4.0,2.0,2.0,3.0,6.0,1.0
E02000011,Drugs,4,8,4,1,3,10,6,6,1,4,4,7,3,2,6,1,1,4,2,0,3,6,2,2,5,4,0,0,1,3,3,5,0,6,4,2,2,3,3,3,2,2,2,5,3,2,1,2,2,2,2,0,4,1,1,4,4,5,3,3,2,4,1,2,2,3,5,2,1,0,1,1,0,4,6,3,4,1,1,0,0,1,4,5,1,2,4,0,0,4,2,4,3,2,3,4,3,4,0,3,3,1,5,1,4,1,6,0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,1.0,2.0,5.0,4.0,3.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,4.0,2.0
E02000011,Other Notifiable Offences,0,0,0,0,2,1,1,0,1,1,1,0,2,6,0,1,2,0,0,1,1,2,2,0,0,1,1,2,0,0,0,0,0,2,2,0,1,0,1,2,3,1,4,3,0,0,0,3,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,2,1,0,2,0,2,2,1,2,3,2,1,1,1,0,2,3,2,0,4,1,1,1,0,0,1,0,1,2,1,2,2,1,2,3,2,2,0,0,2,0,4,1,2,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0
E02000011,Robbery,3,1,0,0,2,2,2,1,1,2,2,3,1,0,1,2,1,1,4,1,1,0,0,1,0,4,0,4,0,1,1,0,0,0,1,4,0,2,0,2,3,1,1,4,2,2,0,5,4,3,2,1,1,1,1,10,0,1,0,0,1,2,3,2,1,0,2,0,0,1,0,0,0,1,2,6,3,1,0,2,1,1,0,1,1,1,1,2,1,3,0,0,0,3,4,10,2,3,3,1,4,0,4,0,2,1,0,0,1.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,0.0
E02000011,Theft and Handling,17,21,20,15,15,12,14,11,10,9,19,11,14,20,21,15,19,8,13,10,17,11,8,8,9,8,11,12,8,14,16,10,8,11,13,2,8,4,15,11,20,17,11,12,15,10,9,18,23,18,18,6,14,8,12,16,11,11,12,14,15,15,15,14,12,9,14,16,16,10,17,11,16,8,12,7,13,12,9,8,5,17,14,12,7,16,14,9,7,14,9,7,12,10,15,15,14,9,11,12,7,10,7,10,6,13,11,10,15.0,17.0,11.0,18.0,13.0,8.0,12.0,9.0,11.0,17.0,12.0,12.0,15.0,10.0,15.0,9.0,13.0,11.0,7.0,13.0,12.0,14.0,12.0,4.0
E02000011,Violence Against the Person,21,13,9,12,15,23,17,12,12,13,16,16,17,17,22,19,13,15,14,11,14,9,13,11,10,8,6,15,8,16,15,9,7,7,7,8,11,4,14,6,11,8,7,11,18,9,6,8,5,13,8,6,11,6,9,9,14,8,13,7,17,5,11,9,11,7,7,8,8,12,7,20,10,21,8,11,7,19,15,15,11,12,16,23,10,16,19,16,10,27,19,17,17,23,15,10,22,15,9,9,21,11,11,15,13,18,15,12,25.0,9.0,26.0,15.0,18.0,16.0,12.0,12.0,25.0,22.0,22.0,13.0,25.0,32.0,31.0,24.0,20.0,21.0,26.0,13.0,19.0,23.0,19.0,22.0
E02000012,Burglary,7,4,7,3,4,5,6,7,15,5,5,4,4,7,3,6,4,6,3,7,3,7,16,9,10,9,11,4,3,8,6,3,6,6,7,15,15,11,14,4,11,8,6,5,12,10,12,19,16,14,18,11,11,5,1,5,8,12,14,10,17,20,8,7,9,7,1,8,7,14,11,2,11,15,10,6,5,8,2,12,5,7,17,15,6,9,8,8,3,5,6,9,9,7,13,7,7,7,7,3,4,8,2,4,2,6,8,12,4.0,10.0,6.0,4.0,7.0,3.0,4.0,2.0,3.0,3.0,9.0,9.0,16.0,11.0,4.0,8.0,4.0,6.0,5.0,9.0,14.0,8.0,10.0,26.0
E02000012,Criminal Damage,1,7,6,3,6,6,6,4,7,5,9,4,6,3,7,5,11,6,5,6,3,7,9,13,7,7,7,11,7,8,2,4,7,10,4,2,5,7,2,9,12,6,6,8,7,4,5,2,4,8,1,5,6,3,5,1,4,0,2,2,3,5,2,1,1,2,7,1,5,5,1,3,2,0,3,2,1,1,12,2,1,2,2,7,5,5,5,1,10,6,3,2,7,3,6,26,3,7,4,2,6,4,3,6,7,4,3,2,8.0,2.0,4.0,3.0,9.0,6.0,5.0,7.0,5.0,4.0,5.0,3.0,5.0,3.0,2.0,3.0,3.0,6.0,3.0,2.0,4.0,4.0,4.0,4.0
E02000012,Drugs,8,6,3,5,10,8,1,13,12,3,10,9,1,2,1,5,7,5,3,6,3,5,2,2,10,6,9,4,3,3,5,4,9,13,10,1,3,2,7,5,2,4,3,5,9,4,3,4,2,6,0,3,4,4,5,5,1,3,13,2,2,5,6,11,9,8,3,3,3,7,4,4,2,1,0,1,1,0,0,0,1,3,2,4,3,2,1,0,1,0,2,3,7,6,3,3,2,8,4,5,6,3,2,7,7,9,3,3,4.0,0.0,3.0,6.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,6.0,1.0,6.0,5.0,11.0,9.0,2.0,2.0
E02000012,Other Notifiable Offences,0,0,0,3,1,1,1,1,1,0,0,0,0,1,2,0,0,0,1,1,2,1,1,1,0,3,0,2,2,0,0,1,1,0,1,1,1,2,1,2,0,0,0,0,1,2,0,0,0,3,0,2,1,1,1,2,1,1,1,0,0,0,2,1,2,0,0,2,0,0,0,0,1,3,1,0,1,0,0,2,1,0,1,1,0,2,3,0,0,1,2,0,1,0,1,3,1,5,0,0,4,4,3,1,1,0,2,0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,4.0,2.0
E02000012,Robbery,5,1,3,2,1,4,5,2,2,2,5,1,4,3,2,3,4,3,3,1,7,3,2,2,1,4,9,3,8,4,2,5,7,6,3,6,1,2,6,9,3,4,5,3,1,5,3,6,2,1,2,3,2,3,1,3,4,4,4,1,3,0,1,4,1,1,2,1,6,4,2,1,1,4,4,2,3,2,2,3,2,2,2,3,3,1,1,0,1,0,3,0,2,2,0,0,3,5,0,4,1,1,2,2,3,3,5,7,1.0,0.0,1.0,3.0,3.0,4.0,8.0,4.0,4.0,5.0,4.0,3.0,1.0,3.0,3.0,2.0,4.0,5.0,1.0,13.0,2.0,2.0,3.0,3.0
E02000012,Theft and Handling,10,22,12,24,22,19,16,19,12,7,17,12,19,21,30,22,27,14,19,15,16,13,17,14,14,23,14,24,19,20,27,23,20,24,29,21,18,23,23,29,24,20,30,24,17,22,20,15,17,28,21,13,28,22,20,13,20,24,14,14,27,30,29,15,31,21,20,18,15,15,13,21,23,13,18,17,22,24,21,14,11,13,18,14,14,16,18,9,8,13,14,11,12,13,16,18,20,16,22,21,13,21,13,20,18,14,15,13,16.0,17.0,14.0,17.0,18.0,17.0,17.0,12.0,15.0,26.0,18.0,17.0,25.0,22.0,17.0,15.0,9.0,20.0,21.0,20.0,19.0,24.0,26.0,12.0
E02000012,Violence Against the Person,16,8,19,9,10,10,12,7,15,16,17,4,8,8,15,9,19,19,12,15,19,13,16,6,14,18,8,14,12,13,13,11,9,9,10,12,2,3,6,25,17,17,8,7,22,9,16,8,7,7,11,9,22,5,8,10,7,6,4,16,6,10,10,6,15,14,9,13,4,7,9,6,5,12,13,10,13,16,10,12,21,12,18,19,16,7,20,12,15,17,12,14,14,17,23,24,24,17,20,11,11,22,20,15,18,13,20,11,17.0,12.0,14.0,12.0,25.0,14.0,23.0,18.0,12.0,21.0,21.0,9.0,14.0,8.0,20.0,11.0,15.0,16.0,21.0,18.0,13.0,20.0,16.0,19.0
E02000013,Burglary,3,8,7,5,7,7,3,0,3,7,9,10,11,5,10,10,7,4,10,10,9,8,8,8,15,7,9,5,4,7,11,8,8,3,7,12,7,5,12,10,2,6,7,3,5,9,12,6,11,3,6,7,5,5,9,7,5,5,10,8,16,12,12,7,7,11,7,6,6,8,10,8,7,5,8,5,1,2,5,8,11,7,5,3,7,5,6,2,4,5,5,9,4,9,7,3,6,8,4,3,5,2,0,4,3,3,2,3,6.0,7.0,5.0,6.0,6.0,4.0,3.0,6.0,3.0,7.0,8.0,3.0,4.0,5.0,10.0,1.0,11.0,6.0,1.0,5.0,5.0,6.0,9.0,13.0
E02000013,Criminal Damage,17,14,15,11,7,12,9,9,9,8,12,8,8,14,29,14,18,10,15,14,20,13,8,3,7,7,14,9,14,5,10,14,10,6,8,11,11,7,6,5,11,4,4,6,3,9,2,7,3,7,11,5,8,5,6,6,3,7,9,6,3,4,8,5,7,6,7,10,3,4,7,6,8,10,6,2,12,9,6,8,6,10,2,6,6,4,3,2,12,6,6,1,6,5,6,5,4,2,5,6,6,4,3,3,3,7,7,2,4.0,3.0,4.0,5.0,4.0,5.0,3.0,7.0,6.0,5.0,7.0,3.0,5.0,4.0,3.0,8.0,6.0,4.0,7.0,2.0,3.0,6.0,4.0,4.0
E02000013,Drugs,5,3,3,6,2,5,7,6,5,2,5,5,1,2,5,2,0,2,2,1,1,2,5,1,3,2,8,4,3,1,3,2,1,3,2,4,0,1,0,3,4,0,2,7,1,2,5,2,2,0,1,1,2,2,2,1,2,4,1,1,3,2,0,4,2,3,2,2,1,3,5,3,2,1,1,4,1,0,3,2,2,0,1,0,0,2,2,0,2,1,2,0,3,1,2,0,4,0,2,0,2,1,0,1,1,2,1,1,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
E02000013,Other Notifiable Offences,0,0,2,1,1,0,2,1,3,1,1,0,2,1,0,2,0,1,0,0,1,2,1,1,2,1,2,2,0,0,2,1,0,1,5,1,0,0,0,1,0,1,1,3,0,0,2,0,2,2,1,0,1,1,0,2,0,1,0,2,1,1,1,2,2,0,1,0,0,1,0,0,0,1,3,0,1,1,3,1,0,0,1,1,0,0,0,1,2,1,2,0,1,0,1,0,4,0,1,0,0,1,1,0,1,0,2,1,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0
E02000013,Robbery,0,0,2,1,2,2,0,1,1,3,0,1,1,1,1,0,2,2,1,2,4,2,6,1,0,2,3,2,3,1,3,1,2,7,0,2,3,2,4,2,5,2,1,2,2,0,4,1,3,1,1,2,1,1,2,4,3,0,1,0,2,2,1,2,4,1,1,2,1,3,1,0,7,1,3,3,1,0,1,0,1,0,2,0,3,0,0,1,1,1,3,1,3,3,0,1,0,1,1,1,2,4,3,1,2,1,0,1,1.0,2.0,4.0,4.0,4.0,5.0,4.0,5.0,0.0,3.0,5.0,5.0,4.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,6.0,2.0
E02000013,Theft and Handling,24,16,13,15,17,16,14,10,8,17,13,12,11,12,22,32,16,25,15,9,15,17,15,20,16,15,14,16,18,21,15,34,24,17,25,17,18,19,19,28,16,15,18,9,10,15,16,13,8,24,16,15,14,16,13,19,10,12,15,17,19,11,11,13,17,18,21,18,19,19,12,16,21,13,12,17,11,19,11,17,20,5,5,14,7,10,16,15,7,18,16,13,19,6,10,12,6,8,12,11,17,6,15,16,12,13,12,11,10.0,16.0,20.0,15.0,11.0,18.0,16.0,20.0,13.0,22.0,15.0,10.0,11.0,12.0,15.0,10.0,15.0,12.0,13.0,14.0,12.0,16.0,16.0,12.0
E02000013,Violence Against the Person,16,9,18,24,24,21,25,17,24,20,23,15,14,19,17,10,25,27,24,26,20,11,18,12,23,29,18,17,17,26,17,20,16,17,10,9,9,10,10,12,24,15,18,2,10,14,13,14,11,14,10,4,24,16,20,10,11,9,13,10,13,7,12,7,17,12,21,11,11,12,10,13,15,15,19,19,16,18,33,16,30,15,21,9,15,15,18,18,17,22,21,19,21,18,26,14,23,11,17,14,14,16,23,11,16,19,17,6,18.0,14.0,19.0,19.0,19.0,12.0,20.0,16.0,19.0,17.0,20.0,22.0,16.0,12.0,20.0,22.0,12.0,13.0,22.0,17.0,25.0,16.0,10.0,16.0
